,ID,Column0,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21
852,fb008a8f40a88bcc499d03ea0e195507,0.0,532,130.0,0.0014615569298173,0.0621205346920355,-0.0074676746514043,-0.407939121815475,-0.0156074272276953,0.4602723263851256,,0,0,0,0,0.0013506083063534,0.0033900985562439,0.0,0,2.0,0,1,1
853,2974ef8d9544942dad900548cac9331c,0.0,30,6765.0,,,-0.0074679147521047,3.4400534276151653,-0.0156072944509108,-0.4299840143910629,,0,0,0,0,,,0.0,0,0.0,0,0,0
854,5063ace50f3134ab866a3d94b0ec041d,0.0,399,292.0,-0.9007756176049626,-0.7902567079570407,-0.0074678903279821,-0.3916177778880366,-0.0156073351363403,0.664448477758881,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
855,4a632f57958ffe2c41116348c0b660cb,2.0,727,3.0,0.4525801441985607,0.4883091560178523,-0.0074686502841777,2.7093067204842978,-0.0156065277879215,0.2523693649172687,,0,1,1,1,0.0013535474320566,0.0033900985562439,0.0,0,0.0,0,0,0
856,31190f43a2d31a6f95c4e2d6f6982169,0.0,2495,3866.0,0.6781394378315789,0.7014034666794821,-0.0074672744766359,-0.407939121815475,-0.0156074272276953,0.6101236945541016,,0,0,0,0,0.0013506035704679,0.0033900985562439,0.0,0,0.0,0,0,0
857,85d36657404b62419faa54d7441bc147,0.0,82,2611.0,0.6781394378315789,,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,1.0,0,0,0
858,98fb90bd677f1865d8b6a2e7fa46e225,0.0,439,6735.0,0.2270208505628355,-1.2164453292828572,-0.0074686502841777,3.206528516151604,-0.0156062293188236,0.5396447725137121,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
859,844dddf797bbc1c307845d970e9fbbf4,0.0,1979,5032.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
860,f8fa6b5b0bb031bf3edc494df0223923,0.0,749,2391.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0155936694054387,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
861,c48284d30cf026d3628141526b0489be,0.0,2495,4350.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,0.0065406567709711,-0.015606069642446,0.8598477414259242,,0,0,0,0,0.0013506060263678,0.0033900985562439,0.0,0,0.0,0,0,0
862,bd73ee49c05fcc394c6db3a37a5169e9,0.0,2495,3606.0,0.0014615569298173,0.7014034666794821,-0.0074679141421332,0.1378849498385368,-0.0156015705748666,0.8553544636820671,,0,0,0,0,0.0013506051295504,0.0033900985562439,0.0,0,0.0,0,0,0
863,f38d11bddb92023e37a4f04a6a4d6717,2.0,142,34.0,-1.351894204873706,-1.2164453292828572,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
864,9de1778614631ba916eaba43c1b6f5ca,0.0,2495,3216.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
865,c6c6cc7644403fe2ccaf9e897bf800f3,0.0,2481,5094.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,-0.407939121815475,-0.0156074272276953,0.5745912540518445,-0.0881265215256721,1,1,1,1,0.001350605170942,0.0033900985562439,0.0,0,0.0,0,0,0
866,2707d341735bd6b66e67bfb4e5d97265,5.0,527,83.0,0.2270208505628355,0.4883091560178523,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,0.0013502879149059,0.0033900985562439,0.0,0,1.0,0,0,0
867,2c8e52a609f439b1c587b1f4aa2d2df2,1.0,503,8215.0,0.6781394378315789,0.7014034666794821,-0.0074678551145699,0.7212815941790802,-0.0150132405930625,0.6560978682559279,,0,0,0,0,0.0013506065713568,0.0033900985562439,0.0,0,1.0,0,0,0
868,e5129f4ae9ca1b4d7bcf8f15fb62d5f1,2.0,2495,396.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,1.1779137652059373,,0,1,1,1,0.0013506070128669,0.0033900985562439,0.0,0,0.0,0,0,0
869,9353dd7c2bca4b981aab20a6973b3fb8,0.0,815,253.0,-1.1263349112406875,-1.2164453292828572,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.9614477493974232,,0,1,0,1,0.0013506401054271,0.0033901006602648,0.0,0,0.0,0,0,0
870,a7936c4f948c06acd1e891a1022c870a,0.0,724,3762.0,0.6781394378315789,0.7014034666794821,-0.0074678948169566,2.9813432303166114,-0.0156017895909923,1.0335512496084904,,0,0,0,0,0.0013506054503351,0.0033901273240349,0.0,0,0.0,0,0,0
871,66c4fddf80942b55f960364cda255abc,0.0,199,999.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,-0.407939121815475,-0.0156073929680065,-0.0417334365810735,,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,1.0,0,0,0
872,8a37f11544c3d6435ac3af2dab4a6643,2.0,1243,16.0,0.0014615569298173,0.4883091560178523,-0.0074678658325352,0.1505079180257562,-0.0156040636147223,1.3951462486642072,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
873,b91f6e86a194471b3bddb45e021c73ca,0.0,2495,4435.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
874,50dc7b77952141bcc3fcaf3c6b1a767d,0.0,1393,2048.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
875,73a35a7951c51b90ed5d1af54059c688,0.0,2495,3416.0,0.6781394378315789,0.7014034666794821,-0.0074678927099173,-0.2387336211180722,-0.0156048637341828,0.9144307909039908,,0,0,0,0,0.0013506056193507,0.0033900985562439,0.0,0,0.0,0,0,0
876,ceb634a9966cc51c8f54f6beabd98fe2,0.0,1369,6781.0,0.1367971331101698,0.189977121089525,-0.0074679129296197,-0.123079523568584,-0.0156043962123715,0.406751501095579,,0,0,0,0,0.0013506197476732,0.0033900981963456,0.0,0,0.0,0,0,0
877,d19caa288c06a20972dc790c3f652509,0.0,2495,2443.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,2.282165489051525,-0.0156002233003083,0.629160418246401,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
878,00a00b0cf8d6b9cd847ee71f061a9ccf,0.0,2170,556.0,0.6781394378315789,0.7014034666794821,-0.0074678191633967,-0.407939121815475,-0.0156074272276953,0.5092012884178938,,0,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
879,bf3f02dd4bbb84dcee2b0c10997686f9,0.0,871,3173.0,-2.028572085775468,-1.2164453292828572,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033913022090447,0.0,0,0.0,0,0,0
880,b8bc32fd5cf5f6ade2ebd5024bcaad35,0.0,462,589.0,-0.6752163239719442,0.7014034666794821,-0.0074674805816383,3.440484455797168,-0.0156058778701494,0.7718053242736531,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
881,3e1027b996d861fbf6df05f90daded0c,0.0,172,4138.0,0.6781394378315789,-1.855728261270304,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
882,fe0afa83f43b51b767743ec94e542ffa,0.0,528,3782.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,-0.407939121815475,-0.0156074272276953,0.3751971943189556,,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
883,8a513b63d1e5553a9791dcff57c316b6,2.0,1747,8.0,0.6781394378315789,0.7014034666794821,-0.0074678567854907,-0.3965707535151559,-0.0156070008994715,0.2387284623969806,,0,0,0,0,0.0013506056021042,0.0033900985562439,0.0,0,0.0,0,0,0
884,b66a2758286eb72b6a85f04ca5f779ac,0.0,367,2890.0,-1.2903780338833748,-1.855728261270304,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,1.3055334059469477,,0,0,0,0,0.0013505988621769,0.0033659327800723,0.0,0,1.0,0,0,0
885,3e7453c47373bebf131223a02388e741,0.0,594,4179.0,0.2270208505628355,0.4883091560178523,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,0.0013506028012746,0.0033900985562439,0.0,0,0.0,0,0,0
886,d77564cca57cfb623084b497bc3e1e90,0.0,2495,2093.0,0.6781394378315789,0.7014034666794821,-0.0074678432554154,1.2575383795789985,-0.0155730767916484,0.6843821907659309,,0,0,0,0,0.0013506054503351,0.0033900985562439,0.0,0,0.0,0,0,0
887,29be0e749f8a17224651c63f533079f8,2.0,2495,428.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,0.2609281019366413,-0.0156049863969827,0.2755730621909389,,0,0,0,0,0.0013506056124521,0.003390091633919,0.0,0,0.0,0,0,0
888,ce4ae9f2f2eecd8e39608bcd1668018d,0.0,2495,3238.0,0.6781394378315789,0.7014034666794821,-0.0074676207755373,-0.3818349775429414,-0.0156072849598295,0.6046515043227849,,0,0,1,1,0.0013506055848577,0.0033900985562439,0.0,0,0.0,0,0,0
889,5a03e4a754eabceb17898f4ec526c578,0.0,909,2647.0,-1.8030127921416368,0.7014034666794821,-0.0074675699420985,-0.407939121815475,-0.0156074272276953,0.7983303813629308,,0,0,0,1,0.0013506013939612,0.0033901941604002,0.0,0,0.0,0,0,0
890,709dc9f1b75f47b4e824428d2e88f81d,0.0,657,2115.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.447565903445065,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
891,e33364a81d425607bad992a259c218f8,4.0,2495,1641.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.190116084828242,,1,1,1,1,0.0013506027771295,0.0033900985562439,0.0,0,0.0,0,0,0
892,0d4dfe954450f08e738f22e86a9b3bf6,0.0,444,6732.0,-0.2240977367032008,-0.1509737759695941,-0.0074686502841777,3.440280487103899,-0.0156071697390865,1.4047243172294503,,0,0,0,0,,0.0033900985911504,0.0,0,0.0,0,0,0
893,12e4592a31a38feabb6315e7af9667e8,0.0,960,2158.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
894,9f7e255a71de761ce38bfc2e4a547755,2.0,549,25.0,0.4525801441985607,-1.855728261270304,-0.0074686502841777,3.357192108091073,-0.0156061570620253,2.4291194393546247,,0,0,0,0,0.0013506401054271,0.0033899614313784,0.0,0,0.0,0,0,0
895,45cc14de82b584197ee21c5223125195,0.0,837,1201.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
896,9c40ccbd3feb229a83621486d5736b9a,0.0,2,2746.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,,0.0,0,0.0,0,0,0
897,94da595a994f8d00cdc38f7861d25aa1,0.0,938,683.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.5164313555415849,,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
898,48cb239f3f80ae4a228f4e6d21b4a631,0.0,548,2557.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
899,8c023ec8a1b804b5146b6d65bbb86be0,0.0,537,5105.0,-1.8030127921416368,-1.6426339506079068,-0.0074678622811783,1.903849744628281,-0.0156024238706097,0.3295576559497218,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
900,26eebf4b738efce2a4fd46c13bac7e21,0.0,1427,1221.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
901,128d8c17d3f87ca82aaa58e93abd7cec,0.0,296,2810.0,0.4074682854708744,-1.3443019156803464,-0.0074679147521047,3.4405190919903648,-0.0155824267525019,0.5105287215214561,,0,0,0,0,,0.0033902186238556,0.0,0,0.0,0,0,0
902,0afc0feba0270b8926105d1a1873b11e,0.0,595,1497.0,0.6781394378315789,0.7014034666794821,-0.0074672452076601,-0.407939121815475,-0.0156074272276953,0.3995311536703451,,0,1,1,1,0.0013506055020745,0.0033900985562439,0.0,0,0.0,0,0,0
903,19eeb3dc8415cd08b4ed1ea39326782b,1.0,2495,722.0,0.6781394378315789,0.7014034666794821,-0.0074678573627719,-0.407939121815475,-0.0156074272276953,0.8582231632552465,,0,0,1,1,0.0013505914358393,0.0033900985562439,0.0,0,0.0,0,0,0
904,d325d3417174a1bb1eebc5df67b2f84d,0.0,2369,76.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
905,3bfefb38d37b43f551e0016889ddca89,0.0,2150,3284.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,1,1,0,,0.0033900985562439,0.0,0,0.0,0,0,0
906,4920dc5059944b0f7c6f8f56b90a10b8,0.0,2475,2221.0,0.0014615569298173,0.2752148453536653,-0.0074686502841777,0.3173543091198768,-0.0156070796147949,0.5065714157210875,,0,0,0,0,0.0013506058883959,0.0033900985562439,0.0,0,0.0,0,0,0
907,b5cd34863ee2a12815ec143817101e9b,0.0,2495,4460.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
908,f6329075e12363d2818c6dd0427396f0,0.0,2015,2573.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
909,ecb54304998b2378accab345d87488e2,0.0,664,1052.0,-1.351894204873706,-0.5771623972954109,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,0.0013506047639249,0.0033900985562439,0.0,0,1.0,0,0,0
910,6c7a35af2145adabe5a3726680d2ed43,0.0,18,827.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,1.0,0,0,0
911,6bba19e570ca475275cb4a9fcf44a889,1.0,602,2445.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
912,e7c466304b6f5d473a5d8a2e763faefa,1.0,1821,52.0,0.6781394378315789,0.7014034666794821,-0.0074678963214541,-0.407939121815475,-0.0156074272276953,1.0137994338154224,-0.0782469628993874,1,1,1,1,0.0013506013594683,0.0033900985562439,0.0,0,0.0,0,0,0
913,f5fdb8cb99436be08c4cbe1bacc32ef3,0.0,2495,4609.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
914,4cb69fd707c2259195362f876bf985c3,0.0,2495,3783.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
915,41613b380a006908d2483d31c70dc0a1,0.0,2495,2604.0,0.6781394378315789,0.7014034666794821,-0.007467231014863,0.3778252539752977,-0.0156049668902699,0.905534489759092,,0,0,0,0,0.0013506045086769,0.0033900852640801,0.0,0,0.0,0,0,0
916,e03f1f384a6038cf07c1b654e0620061,0.0,275,3767.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
917,e91f66568f474e89e34e4592000f7dc9,2.0,2084,6505.0,0.4525801441985607,0.4883091560178523,-0.0074673389449077,2.855629242876455,-0.01560714908492,2.1557806908172346,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
918,d69fa20171a8bacf5c0fc875a4e7e8bf,0.0,306,4242.0,0.6781394378315789,-1.2164453292828572,-0.0074679147521047,0.6438773993164136,-0.0156071795088351,0.142518721484089,,0,0,0,0,0.0013506401054271,0.0033900982300484,0.0,0,0.0,0,0,0
919,3a96ab53bd07873851a8b4c1cdcbe899,0.0,1401,2168.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
920,1e574387bc7559514e7b56fe8ba7a44a,0.0,850,2224.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
921,5c8fb66ec257e2f98680c23edac0b551,0.0,2495,3273.0,-0.9007756176049626,0.0621205346920355,-0.0074676811315161,0.2501908820456832,-0.0156056273646159,0.3413282107812043,,0,0,0,0,0.0013506054641323,0.0033900985562439,0.0,0,0.0,0,0,0
922,d16e185ed92f85c33b362201eefcee79,0.0,1290,357.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
923,84ca575499c22c4d991a36c6ea37bc67,0.0,0,67.0,,,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,1,0,0,,0.0033900985562439,0.0,0,1.0,1,0,0
924,47680f00b64b119473169f970e5c94ae,0.0,72,3824.0,-2.028572085775468,-1.855728261270304,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
925,554b764c97a12610bb3a144d54a231f0,0.0,2446,3214.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.7003322159339429,,0,1,1,0,0.0013505934571277,0.0033900985562439,0.0,0,0.0,0,0,0
926,b663e8433a3ef71e5ea339dca83762f6,0.0,1379,2988.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,-0.407939121815475,-0.0156074272276953,0.1366508006727355,,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
927,42d6358694bb070cdaad3ee558ade573,1.0,2449,106.0,-0.449657030338926,-0.1509737759695941,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.7493903111033546,-0.0790729708707145,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
928,781c1cd65b26e9c61d4d1101d78c5918,0.0,1469,6444.0,-0.6752163239719442,-0.5771623972954109,-0.0074679147521047,-0.2191025965073994,-0.015607298909588,0.2923798093515219,,0,0,0,0,0.0013506056883366,0.0033900985562439,0.0,0,0.0,0,0,0
929,0225e340752ef7fa2ba13dbf5e54946f,0.0,935,3562.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
930,cce3b9840ee7060cec949e53a6118a6d,0.0,103,3422.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
931,00e640f5bbef4e33317bc9ca9da69259,0.0,712,859.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
932,cc73601b19309cfadefd0011139a6219,2.0,2495,6686.0,0.6781394378315789,0.7014034666794821,-0.007467873885497,0.3158303166192248,-0.015603075984936,0.3342092259255937,,0,0,0,0,0.0013506029357972,0.0033900985562439,0.0,0,0.0,0,0,0
933,badc12e2cae9f07676ace5da832212a0,0.0,1456,3546.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
934,25bf42898c8532c3fb68dd5dad9fa389,1.0,2495,95.0,0.6781394378315789,0.7014034666794821,-0.0074678644431968,-0.3318549507601914,-0.0156068789251439,0.2401850286371864,-0.0781569543231345,0,0,0,0,0.0013506027840281,0.0033900985562439,0.0,0,0.0,0,0,0
935,8f6c8aa5a80e1d203697e260e0268351,0.0,2161,2514.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
936,e46dd6e6be4552f8aa8e1d00b33bbdbf,0.0,2470,785.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,2.420725655701724,-0.0156071931143574,0.7444693666273876,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
937,e0f6af269143c90f3d09a6202bb0c186,0.0,2427,2396.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
938,712ab664d2bedbc237dfeca6294ea786,0.0,2495,1120.0,0.6781394378315789,0.7014034666794821,-0.0074679027829919,-0.407939121815475,-0.0156074272276953,0.6007053067492243,-0.0731398851931172,1,1,1,1,0.0013506068783443,0.0033900985562439,0.0,0,0.0,0,0,0
939,0f875666f809bbeb4e0b999b2c78ba31,0.0,432,4661.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,1.576976444033867,-0.0156066725310088,2.258187433760668,,0,0,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
940,fb666bb2f8365adce0e1b91d98a8f58d,2.0,0,219.0,,,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,1.0,0,0,0
941,9c2253dd02bfea08d730d93267b660f0,0.0,1,865.0,,,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
942,93b1a096a35a4519e7cf396e73889917,0.0,364,4368.0,-2.028572085775468,-1.0033510186212276,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,2.0,0,0,0
943,e6618aec38f97d0bb25428088d90235e,0.0,531,454.0,0.6781394378315789,-0.1509737759695941,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
944,408a6a64f2ae79175d7edaad710384de,0.0,720,2225.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.2886674663098934,-0.0156073468075836,0.2287380009114885,,0,0,0,0,0.0013506401054271,0.0033899687461008,0.0,0,0.0,0,0,0
945,c2649ef2392e8424b9281bcc7ace231f,0.0,2495,1360.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
946,a02ed9e1f242569e3bd824d22854f486,0.0,2343,5124.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,0.0013505989932502,0.0033900985562439,0.0,0,0.0,0,0,0
947,ad14e002fe2cf6f1b519860edae3c127,0.0,245,3341.0,-2.028572085775468,-1.855728261270304,-0.0074686502841777,-0.3932803151614752,-0.0156073487090783,1.3139978747746834,,0,0,0,0,0.0013506401054271,0.0033900985562439,0.0,0,0.0,0,0,0
948,456917cc38cf3f2d4a0b5019b94bdbac,0.0,1164,81.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
949,1da0aa2ab9189520958463c770e84a2d,2.0,2495,3736.0,0.6781394378315789,0.7014034666794821,-0.0074678598502077,-0.407939121815475,-0.0156074272276953,0.8758685815398377,-0.0805292328907852,0,1,1,1,0.0013506055020745,0.0033900986669818,0.0,0,0.0,0,0,0
950,ffb16d8dfb1ac65a662a032b049c78a5,2.0,2495,1839.0,0.6781394378315789,0.7014034666794821,-0.0074678793395787,-0.407939121815475,-0.0156074272276953,0.5823322996087059,-0.0863784681711052,0,1,1,1,0.0013506035290764,0.0033900985562439,0.0,0,0.0,0,0,0
951,b4a9361985efa624f3db3e5b6746cb39,0.0,2427,2268.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
952,045378aaf832ee20d34a5440a4db2f15,0.0,1365,730.0,-0.449657030338926,-0.1509737759695941,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.6120440292635436,,1,1,1,1,0.0013506040326738,0.0033900985562439,0.0,0,0.0,0,0,0
953,b88d50ee4166ff6fe2bfcdbd976d8b8c,0.0,927,124.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
